time,pnl,inventory
63.425069,-13.807450929307379,0.000733350000000765
63.425069,-13.817163998974138,0.002070690000000765
63.501583,-13.821049255886464,0.0026056300000007653
63.501583,-13.82493451279879,0.0031405700000007655
63.501583,-13.828819769711117,0.0036755100000007658
63.501583,-13.832705026637996,0.004210450000000766
63.50981,-13.836572852407699,0.004742990000000766
63.50981,-13.840440678191953,0.0052755300000007655
63.50981,-13.844308503961656,0.005808070000000765
63.50981,-13.84817632973136,0.006340610000000765
63.542374,-13.848552334064152,0.006392380000000765
63.542374,-13.848928338382393,0.006444150000000764
63.542374,-13.849304342715186,0.006495920000000764
63.542374,-13.849680347033427,0.006547690000000763
63.614575,-13.853565603960305,0.007082630000000764
63.614575,-13.857450860872632,0.007617570000000764
63.614575,-13.861336117784958,0.008152510000000763
63.614575,-13.865221374697285,0.008687450000000763
63.689827,-13.869179406654439,0.009232410000000763
63.689827,-13.873137438611593,0.009777370000000764
63.689827,-13.877095470554195,0.010322330000000764
63.689827,-13.88105350251135,0.010867290000000765
63.771247,-13.884938759423676,0.011402230000000764
63.771247,-13.888824016336002,0.011937170000000764
63.771247,-13.892709273248329,0.012472110000000763
63.771247,-13.896594530175207,0.013007050000000762
64.315891,-13.89853715863137,0.013274520000000763
64.315891,-13.900479787087534,0.013541990000000764
64.315891,-13.902422415543697,0.013809460000000764
64.315891,-13.90436504399986,0.014076930000000765
64.508447,-13.904444210449583,0.014087830000000764
64.508447,-13.904523376884754,0.014098730000000764
64.508447,-13.904602543334477,0.014109630000000763
64.508447,-13.9046817097842,0.014120530000000762
65.07411,-13.983843002366484,0.02501982000000076
65.07411,-14.06300429496332,0.03591911000000076
65.07411,-14.142165587560157,0.04681840000000076
65.07411,-14.221326880142442,0.05771769000000076
65.107258,-14.222464407605003,0.05787431000000076
65.107258,-14.223601935053011,0.058030930000000765
65.107258,-14.224739462515572,0.05818755000000077
65.107258,-14.22587698996358,0.05834417000000077
65.220325,-14.305390101158991,0.06929190000000077
65.220325,-14.384903212354402,0.08023963000000077
65.220325,-14.332259969378356,0.08624868000000077
65.220325,-14.47690748538298,0.09725801000000077
65.220325,-14.447608290909557,0.10326706000000077
65.220325,-14.491252603926114,0.10927611000000077
65.220325,-14.65317069242883,0.12028544000000077
65.220325,-14.786812251622905,0.13123317000000076
65.220325,-14.672976760659367,0.13724222000000075
65.220325,-15.222375464072684,0.19228908000000075
65.220325,-15.622180147693143,0.24733594000000075
65.220325,-16.021984831328155,0.30238280000000073
65.220325,-16.134760050510522,0.3133305300000007
65.220325,-16.073722318018554,0.3243398600000007
65.220325,-16.153683324024314,0.3353491900000007
65.220325,-16.66750673223578,0.39039605000000066
65.89041,-16.24593313508376,0.39094101000000064
65.89041,-16.24989123243722,0.3914859700000006
65.89041,-16.25384932977613,0.3920309300000006
65.89041,-16.25780742711504,0.3925758900000006
65.965819,-16.26572369443602,0.3936658200000006
65.965819,-16.273639961742447,0.3947557500000006
65.965819,-16.281556229048874,0.39584568000000064
65.965819,-16.281556229048874,0.39584568000000064
66.177169,-16.2830814794288,0.39605568000000063
66.177169,-16.284606729794177,0.3962656800000006
66.177169,-16.286131980159553,0.3964756800000006
66.177169,-16.28765723053948,0.3966856800000006
66.656677,-16.288033241056837,0.3967374500000006
66.656677,-16.288409251588746,0.3967892200000006
66.656677,-16.288785262120655,0.3968409900000006
66.656677,-16.28916127263801,0.3968927600000006
66.740433,-16.290665387394256,0.39709985000000064
66.740433,-16.2921695021505,0.39730694000000066
66.740433,-16.293673616892193,0.3975140300000007
66.740433,-16.29517773166299,0.3977211200000007
66.79191,-16.295573570445413,0.3977756200000007
66.79191,-16.295969409227837,0.39783012000000073
66.79191,-16.29636524801026,0.39788462000000074
66.79191,-16.296761086792685,0.39793912000000076
66.80841,-16.30639406471164,0.3971607600000008
66.80841,-16.312047651445027,0.3963824000000008
66.80841,-16.317701238178415,0.3956040400000008
66.80841,-16.32335482489725,0.39482568000000084
67.076291,-16.33883310102101,0.3975003700000008
67.076291,-16.35825963394018,0.4001750600000008
67.076291,-16.37768616685935,0.4028497500000008
67.076291,-16.397112699778518,0.40552444000000076
68.035008,-14.74265107116662,0.40551369000000076
68.035008,-14.74272915776237,0.40550294000000076
68.035008,-14.742807244358119,0.40549219000000075
68.035008,-14.742885330953868,0.40548144000000075
68.042311,-14.758622262976132,0.40820626000000076
68.042311,-14.778414009386324,0.4109310800000008
68.042311,-14.798205755811068,0.4136559000000008
68.042311,-14.81799750222126,0.4163807200000008
68.651429,-14.126899426308228,0.41639365000000084
68.651429,-14.122794543465716,0.41640178000000083
68.651429,-14.122853597131325,0.4164099100000008
68.651429,-14.122912650782382,0.4164180400000008
68.651429,-14.127170750463847,0.41643097000000084
68.651429,-14.127264669747092,0.41644390000000087
68.651429,-14.123159284412395,0.41645203000000086
68.651429,-14.127417723982944,0.4164649600000009
68.794609,-14.132225353561807,0.41580312000000086
68.794609,-14.137032983155223,0.41514128000000083
68.794609,-14.141840612748638,0.4144794400000008
68.794609,-14.146648242327501,0.4138176000000008
69.013852,-14.14666582128848,0.4138151800000008
69.013852,-14.14668340026401,0.4138127600000008
69.013852,-14.146700979224988,0.4138103400000008
69.013852,-14.146718558185967,0.4138079200000008
69.044891,-14.150717192096636,0.41325745000000075
69.044891,-14.154715825992753,0.4127069800000007
69.044891,-14.15871445988887,0.4121565100000007
69.044891,-14.162713093799539,0.4116060400000007
69.889211,-14.182869395735906,0.41494765000000067
69.889211,-14.207141758059151,0.41828926000000066
69.889211,-14.2314141204115,0.42163087000000066
69.889211,-14.255686482734745,0.42497248000000065
70.534187,-14.255687281751307,0.42497259000000065
70.534187,-14.255688080738764,0.42497270000000065
70.534187,-14.255688879740774,0.42497281000000064
70.534187,-14.255689678742783,0.42497292000000064
71.023689,-14.913702647943865,0.3349729200000007
71.023689,-15.567465887957951,0.24497292000000068
71.023689,-16.221229127957486,0.15497292000000068
71.023689,-16.87499236795702,0.06497292000000068
72.336043,-16.875081279766164,0.06496068000000069
72.336043,-16.875170191575307,0.06494844000000069
72.336043,-16.87525910338445,0.0649362000000007
72.336043,-16.875348015193595,0.0649239600000007
73.946013,-16.87735328488634,0.0652894100000007
73.946013,-16.880007794170524,0.0656548600000007
73.946013,-16.88266230346926,0.0660203100000007
73.946013,-16.885316812767996,0.06638576000000071
74.032001,-16.920287330591236,0.07120020000000071
74.032001,-16.955257848429028,0.07601464000000072
74.032001,-16.99022836626682,0.08082908000000072
74.032001,-17.02519888410461,0.08564352000000072
76.248779,-17.02767608713475,0.08598456000000072
76.248779,-17.03015329016489,0.08632560000000072
76.248779,-17.03263049319503,0.08666664000000072
76.248779,-17.03510769623972,0.08700768000000073
82.292303,-17.035498990298947,0.08706155000000072
82.292303,-17.035890284358175,0.08711542000000072
82.292303,-17.036281578431954,0.08716929000000072
82.292303,-17.03667287249118,0.08722316000000072
82.500299,-17.038615541838226,0.08749061000000072
82.500299,-17.04055821117072,0.08775806000000072
82.500299,-17.042500880517764,0.08802551000000072
82.500299,-17.044443549850257,0.08829296000000073
82.515365,-17.044839347392553,0.08834745000000073
82.515365,-17.04523514493485,0.08840194000000073
82.515365,-17.045630942462594,0.08845643000000074
82.515365,-17.04602674000489,0.08851092000000074
82.989594,-17.05379734474991,0.08958071000000074
82.989594,-17.06156794949493,0.09065050000000074
82.989594,-17.06933855423995,0.09172029000000075
82.989594,-17.077109158984968,0.09279008000000075
84.113872,-17.078692421782762,0.09300805000000074
84.113872,-17.080275684580556,0.09322602000000074
84.113872,-17.08185894737835,0.09344399000000074
84.113872,-17.083442210176145,0.09366196000000074
84.117616,-17.09456867420522,0.09225918000000073
84.117616,-17.10475851863157,0.09085640000000073
84.117616,-17.11494836305792,0.08945362000000072
84.117616,-17.11494836305792,0.08945362000000072
84.305755,-17.117541914471076,0.08909658000000072
84.305755,-17.120135465884232,0.08873954000000071
84.305755,-17.122729017297388,0.08838250000000071
84.305755,-17.125322568710544,0.08802546000000071
84.429243,-17.260427424902446,0.10674672000000071
84.429243,-17.396412535686977,0.1254679800000007
84.429243,-17.53239764647151,0.1441892400000007
84.429243,-17.53239764647151,0.1441892400000007
88.848118,-17.53344586712774,0.1443335500000007
88.848118,-17.53344586712774,0.1443335500000007
88.848118,-17.534494087769417,0.1444778600000007
88.848118,-17.535542308425647,0.14462217000000072
88.903077,-17.53826110123191,0.1449964700000007
88.903077,-17.540979894038173,0.1453707700000007
88.903077,-17.543698686844436,0.1457450700000007
88.903077,-17.54641747966525,0.1461193700000007
90.563958,-17.547175879750284,0.1462237800000007
90.563958,-17.54793427984987,0.1463281900000007
90.563958,-17.548692679949454,0.1464326000000007
90.563958,-17.54945108004904,0.1465370100000007
92.642228,-17.587526818097103,0.1517789500000007
92.642228,-17.625602556145168,0.1570208900000007
92.642228,-17.663678294193232,0.1622628300000007
92.642228,-17.701754032241297,0.1675047700000007
92.87105,-17.702149829783593,0.16755926000000068
92.87105,-17.702149829783593,0.16755926000000068
92.87105,-17.70254562732589,0.16761375000000067
92.87105,-17.702941424853634,0.16766824000000066
93.067499,-17.704900532989996,0.16762936000000067
93.067499,-17.70518295869988,0.16759048000000068
93.067499,-17.705465384424315,0.1675516000000007
93.067499,-17.760553291038377,0.1599679500000007
93.067499,-17.81564119765244,0.1523843000000007
93.067499,-17.870729104266502,0.1448006500000007
93.067499,-17.871011529990938,0.1447617700000007
93.067499,-17.926099436590448,0.1371781200000007
93.401165,-17.926320433616638,0.1373974000000007
93.401165,-17.92791321182449,0.13761668000000069
93.401165,-17.92950599003234,0.13783596000000067
93.401165,-17.931098768254742,0.13805524000000066
93.80894,-17.93402777175652,0.13845848000000066
93.80894,-17.93402777175652,0.13845848000000066
93.80894,-17.936956775258295,0.13886172000000066
93.80894,-17.939885778760072,0.13926496000000066
93.929583,-17.94327756371058,0.13898975000000066
93.929583,-17.945276699058013,0.13871454000000066
93.929583,-17.947275834390894,0.13843933000000067
93.929583,-17.949274969738326,0.13816412000000067
95.447015,-17.95547791061108,0.13920830000000067
95.447015,-17.963062492694007,0.14025248000000068
95.447015,-17.970647074776934,0.14129666000000068
95.447015,-17.97823165685986,0.1423408400000007
95.596634,-17.979491468300694,0.1425142800000007
95.596634,-17.980751279756078,0.14268772000000068
95.596634,-17.98201109119691,0.14286116000000068
95.596634,-17.983270902652293,0.14303460000000068
95.695338,-17.99085548473522,0.14407878000000068
95.695338,-17.998440066803596,0.1451229600000007
95.695338,-18.006024648886523,0.1461671400000007
95.695338,-18.01360923096945,0.1472113200000007
97.036644,-18.014670816774014,0.1473574700000007
97.036644,-18.01573240259313,0.14750362000000072
97.036644,-18.016793988412246,0.14764977000000074
97.036644,-18.01785557421681,0.14779592000000075
97.680939,-18.02477407747938,0.14874840000000075
97.680939,-18.02694744108885,0.14904761000000075
97.680939,-18.02912080468377,0.14934682000000074
97.680939,-18.03603930794634,0.15029930000000075
97.680939,-18.042957811194356,0.15125178000000075
97.680939,-18.045131174803828,0.15155099000000075
97.680939,-18.052049678051844,0.15250347000000075
97.680939,-18.054223041661317,0.15280268000000075
97.691496,-18.134123444659053,0.16380268000000076
97.691496,-18.21402384765679,0.17480268000000077
97.691496,-18.29392425066908,0.18580268000000077
97.691496,-18.373824653666816,0.19680268000000078
98.643015,-18.380960334761767,0.1980560000000008
98.643015,-18.390064042658196,0.1993093200000008
98.643015,-18.399167750554625,0.2005626400000008
98.643015,-18.408271458451054,0.2018159600000008
98.805347,-18.408667256037006,0.20187045000000078
98.805347,-18.40906305363751,0.20192494000000077
98.805347,-18.409458851238014,0.20197943000000076
98.805347,-18.409458851238014,0.20197943000000076
101.461049,-18.41341697247117,0.20252435000000077
101.461049,-18.417375093718874,0.20306927000000077
101.461049,-18.42133321496658,0.20361419000000078
101.461049,-18.425291336199734,0.20415911000000078
102.211851,-18.429176675432245,0.2046940100000008
102.211851,-18.433062014650204,0.2052289100000008
102.211851,-18.436947353882715,0.2057638100000008
102.211851,-18.440832693100674,0.2062987100000008
102.320037,-18.45107164060755,0.2077083200000008
102.320037,-18.46131058811443,0.2091179300000008
102.320037,-18.471549535621307,0.21052754000000082
102.320037,-18.481788483128184,0.21193715000000082
102.91336,-18.481788483128184,0.21193715000000082
102.91336,-18.514278461123467,0.21641009000000083
102.91336,-18.5467684391042,0.22088303000000084
102.91336,-18.57925841709948,0.22535597000000085
103.013099,-18.57934652545373,0.22536810000000085
103.013099,-18.57943463382253,0.22538023000000085
103.013099,-18.57952274219133,0.22539236000000085
103.013099,-18.57961085056013,0.22540449000000085
103.35887,-18.610693346417975,0.22968366000000084
103.35887,-18.64177584229037,0.23396283000000084
103.35887,-18.672858338148217,0.23824200000000084
103.35887,-18.703940834006062,0.24252117000000084
103.621889,-18.703940834006062,0.24252117000000084
103.621889,-18.71776789119758,0.24442476000000085
103.621889,-18.73159494837455,0.24632835000000086
103.621889,-18.74542200556607,0.24823194000000087
103.860902,-18.97099380362488,0.2792867200000009
103.860902,-19.196565601683687,0.3103415000000009
103.860902,-19.422137399757048,0.3413962800000009
103.860902,-19.64770919783041,0.3724510600000009
105.347447,-19.662329763930757,0.3709510600000009
105.347447,-19.67322581942426,0.3694510600000009
105.347447,-19.70238976573455,0.36543622000000087
105.347447,-19.731553712044843,0.36142138000000085
105.347447,-19.7424497675529,0.35992138000000085
105.347447,-19.77161371386319,0.3559065400000008
105.347447,-19.782509769356693,0.3544065400000008
105.347447,-19.811673715666984,0.3503917000000008
109.196449,-19.846848362038145,0.3455494000000008
109.196449,-19.882023008409305,0.34070710000000076
109.196449,-19.917197654780466,0.33586480000000074
109.196449,-19.952372301151627,0.3310225000000007
110.835968,-19.959569291080697,0.33003173000000074
110.835968,-19.966766281009768,0.32904096000000077
110.835968,-19.97396327095339,0.3280501900000008
110.835968,-19.98116026088246,0.3270594200000008
112.69278,-20.00519374461146,0.33081841000000084
112.69278,-20.03249782253988,0.33457740000000086
112.69278,-20.0598019004683,0.3383363900000009
112.69278,-20.08710597839672,0.3420953800000009
114.326446,-20.094525276086642,0.3415449500000009
114.326446,-20.09852361996309,0.3409945200000009
114.326446,-20.102521963854088,0.3404440900000009
114.326446,-20.106520307730534,0.33989366000000093
116.901434,-20.12208246573573,0.34250406000000094
116.901434,-20.14104356034659,0.34511446000000096
116.901434,-20.160004654942895,0.34772486000000097
116.901434,-20.178965749553754,0.350335260000001
117.011038,-20.179025892779464,0.350343540000001
117.011038,-20.179086035990622,0.35035182000000104
117.011038,-20.179146179216332,0.35036010000000106
117.011038,-20.17920632242749,0.3503683800000011
118.134575,-20.17973635272938,0.3504413500000011
118.134575,-20.180266383031267,0.3505143200000011
118.134575,-20.180796413333155,0.3505872900000011
118.134575,-20.18132644362049,0.3506602600000011
118.534813,-20.188911026736605,0.3517044400000011
118.534813,-20.196495609852718,0.3527486200000011
118.534813,-20.20408019295428,0.35379280000000113
118.534813,-20.211664776070393,0.35483698000000113
119.091669,-20.23944299503637,0.35150139000000113
119.091669,-20.263672844215762,0.34816580000000114
119.091669,-20.287902693395154,0.34483021000000114
119.091669,-20.312132542574545,0.34149462000000114
120.191408,-20.30910627557023,0.3415481300000011
120.191408,-20.309494954766706,0.3416016400000011
120.191408,-20.309883633977734,0.3416551500000011
120.191408,-20.309883633977734,0.3416551500000011
120.219761,-20.3102984623838,0.3417122600000011
120.219761,-20.310713290789863,0.3417693700000011
120.219761,-20.31112811921048,0.34182648000000115
120.219761,-20.311542947631096,0.3418835900000012
120.625954,-20.31156038044719,0.3418859900000012
120.625954,-20.311577813263284,0.3418883900000012
120.625954,-20.311595246079378,0.3418907900000012
120.625954,-20.311612678910024,0.34189319000000123
120.672756,-20.334366428258363,0.34502573000000125
120.672756,-20.357120177606703,0.34815827000000127
120.672756,-20.379873926955042,0.3512908100000013
120.672756,-20.40262767628883,0.3544233500000013
121.278474,-20.41039828209614,0.3554931400000013
121.278474,-20.418168887903448,0.35656293000000133
121.278474,-20.425939493710757,0.35763272000000135
121.278474,-20.433710099518066,0.35870251000000136
122.119442,-20.435689160134643,0.35897497000000134
122.119442,-20.43766822075122,0.3592474300000013
122.119442,-20.439647281367797,0.3595198900000013
122.119442,-20.441626341984374,0.35979235000000126
122.461369,-20.444001200186904,0.36011930000000125
122.461369,-20.446376058389433,0.36044625000000124
122.461369,-20.448750916606514,0.36077320000000124
122.461369,-20.451125774823595,0.36110015000000123
122.547878,-20.59298903250601,0.38063066000000123
122.547878,-20.614939201594098,0.38365257000000125
122.547878,-20.614939201594098,0.38365257000000125
122.547878,-20.636889370682184,0.38667448000000126
122.547878,-20.778752628379152,0.40620499000000126
122.547878,-20.80070279748179,0.4092269000000013
122.547878,-20.942566055164207,0.4287574100000013
122.547878,-21.084429312846623,0.4482879200000013
123.47511,-20.618304305156926,0.44830092000000127
123.47511,-17.83602960006101,0.44853136000000127
123.47511,-17.837703608180163,0.44876180000000127
123.47511,-19.031489974280703,0.44877281000000124
123.47511,-19.0315699523926,0.4487838200000012
123.47511,-18.78483328584116,0.4487968200000012
123.47511,-20.624994676938513,0.4488098200000012
123.47511,-19.031799794058315,0.44882083000000117
123.47511,-17.83961039435235,0.44905127000000117
123.47511,-18.787203008512734,0.44906427000000115
123.47511,-19.034188357007224,0.44906427000000115
123.47511,-20.628460944615654,0.44907727000000114
123.47511,-20.62855537372525,0.4490902700000011
123.47511,-17.841378805140266,0.4493207100000011
123.47511,-18.78953993768664,0.4493337100000011
123.47511,-18.78963437213679,0.4493467100000011
123.70943,-17.648372911149636,0.4493576100000011
123.70943,-17.64845209356281,0.44936851000000105
123.70943,-17.648531275990536,0.44937941000000103
123.70943,-17.64861045841826,0.449390310000001
123.845968,-17.65017783442454,0.449606070000001
123.845968,-17.651745210430818,0.44982183000000103
123.845968,-16.97024102866999,0.450128110000001
123.845968,-17.656003131880425,0.45034387000000103
123.845968,-16.973705449330737,0.450650150000001
123.845968,-16.975930449174484,0.450956430000001
123.845968,-17.662951598787913,0.451172190000001
123.845968,-16.979394869835232,0.451478470000001
124.045443,-16.980166805587942,0.45158473000000104
124.045443,-16.980938741355203,0.45169099000000107
124.045443,-16.981710677107912,0.4517972500000011
124.045443,-16.982482612860622,0.4519035100000011
124.299021,-16.346787716494873,0.45210848000000114
124.299021,-16.966270773875294,0.45212148000000113
124.299021,-16.966365213651443,0.4521344800000011
124.299021,-16.346940976043697,0.4521344800000011
124.299021,-16.348430028781877,0.45233945000000114
124.299021,-16.349919081520056,0.45254442000000117
124.299021,-16.969999376684427,0.45255742000000115
124.299021,-16.970093816460576,0.45257042000000114
124.362259,-16.35012951452518,0.45257829000000116
124.362259,-16.35018668799603,0.4525861600000012
124.362259,-16.35024386146688,0.4525940300000012
124.362259,-16.350301034923177,0.4526019000000012
124.736386,-15.975779201078694,0.4527585100000012
124.736386,-15.976916944229743,0.4529151200000012
124.736386,-15.97805468738079,0.4530717300000012
124.736386,-15.979192430531839,0.45322834000000123
124.799799,-15.979984150384553,0.4533373200000012
124.799799,-15.98077587026637,0.4534463000000012
124.799799,-15.981567590133636,0.45355528000000117
124.799799,-15.982359310000902,0.45366426000000115
125.27513,-16.343670746980933,0.5033986700000012
125.27513,-16.704982183975517,0.5531330800000012
125.27513,-17.0662936209701,0.6028674900000012
125.27513,-17.42760505795013,0.6526019000000012
125.498618,-16.198028014725423,0.6520732900000011
125.498618,-16.201868562493473,0.6515446800000011
125.498618,-16.205709110261523,0.6510160700000011
125.498618,-16.209549658029573,0.650487460000001
125.57887,-16.203139228542568,0.6505004600000011
125.57887,-14.26582075690385,0.6515572500000011
125.57887,-16.214071379508823,0.6515702500000011
125.57887,-16.214165824610973,0.6515832500000012
125.57887,-16.214260269727674,0.6515962500000012
125.57887,-14.27366538599017,0.6526530400000012
125.57887,-14.281343289781944,0.6537098300000013
125.57887,-14.289021193559165,0.6547666200000013
126.509996,-14.290604812529637,0.6549845900000013
126.509996,-14.290604812529637,0.6549845900000013
126.509996,-14.292188431485556,0.6552025600000013
126.509996,-14.29377205047058,0.6554205300000013
126.677255,-14.31653091525368,0.6585530700000013
126.677255,-14.33928978003678,0.6616856100000013
126.677255,-14.362048644834431,0.6648181500000012
126.677255,-14.384807509632083,0.6679506900000012
126.911483,-14.385183634571149,0.6680024600000012
126.911483,-14.385559759510215,0.6680542300000012
126.911483,-14.385935884449282,0.6681060000000012
126.911483,-14.386312009388348,0.6681577700000012
127.265817,-14.386312009388348,0.6681577700000012
127.265817,-14.388128336140653,0.6684077700000012
127.265817,-14.389944662892958,0.6686577700000012
127.265817,-14.391760989645263,0.6689077700000011
129.034587,-14.403167884855065,0.6682584400000011
129.034587,-14.407885702355998,0.6676091100000011
129.034587,-14.41260351985693,0.6669597800000011
129.034587,-14.41260351985693,0.6669597800000011
129.369257,-14.425364840310067,0.6696342600000011
129.369257,-14.444795758579858,0.6723087400000012
129.369257,-14.464226676820545,0.6749832200000012
129.369257,-14.483657595090335,0.6776577000000013
131.325089,-14.490833202668,0.6776027800000013
131.325089,-14.49123223326751,0.6775478600000013
131.325089,-14.49163126386702,0.6774929400000014
131.325089,-14.49163126386702,0.6774929400000014
132.988515,-14.492774429294514,0.6785827900000013
132.988515,-14.500692524132319,0.6796726400000013
132.988515,-14.508610618970124,0.6807624900000012
134.145241,-14.512093970406568,0.6812419400000013
134.145241,-14.515577321843011,0.6817213900000013
134.145241,-14.519060673279455,0.6822008400000014
134.85763,-13.761912191315787,0.6822138400000014
134.85763,-14.292139495169977,0.6932203500000014
134.85763,-13.83470851459424,0.6932333500000014
134.85763,-14.37220869504381,0.7042398600000014
134.85763,-13.907504837872693,0.7042528600000014
134.85763,-14.68922551246942,0.7042528600000014
134.85763,-14.689785812937771,0.7043299800000015
134.85763,-14.689785812937771,0.7043299800000015
134.85763,-14.452803491381928,0.7153364900000014
137.399978,-11.035990227857837,0.7156799000000015
137.399978,-11.038485386539833,0.7160233100000015
137.399978,-11.040980545221828,0.7163667200000016
137.399978,-11.055402335361578,0.7163797200000016
137.399978,-11.05549679111573,0.7163927200000016
137.399978,-11.055591246884433,0.7164057200000017
138.155487,-9.767707864259137,0.7166323800000017
138.155487,-9.17300470873306,0.7452480800000018
138.155487,-10.162468793540029,0.7686021900000017
138.155487,-10.332159990357468,0.7919563000000017
138.155487,-10.349646029717405,0.7921829600000018
138.155487,-9.670326224601013,0.8207986600000018
138.753331,-8.710043966580997,0.8207914800000018
138.753331,-8.710096140799578,0.8207843000000018
138.753331,-8.710148314989056,0.8207771200000018
140.500083,-8.710341897240141,0.8207504800000018
140.500083,-8.710535479476675,0.8207238400000019
142.021068,-6.823534729890525,0.8208152300000019
142.021068,-8.703296067687916,0.8208282300000019
142.021068,-6.824263503396651,0.820919620000002
142.021068,-6.824927585810656,0.821011010000002
142.021068,-8.70513725982164,0.821024010000002
142.021068,-6.825656359331333,0.821115400000002
142.027854,-7.523295704842894,0.822202930000002
142.027854,-7.53119811436045,0.823290460000002
142.027854,-7.539100523863453,0.8243779900000019
142.027854,-7.547002933381009,0.8254655200000018
142.027854,-7.5549053428840125,0.8265530500000018
142.027854,-7.562807752387016,0.8276405800000017
142.1706,-8.080109546601307,0.8509938400000018
142.1706,-8.249802297228598,0.8743471000000018
142.1706,-7.148124951214413,0.8743471000000018
142.1706,-7.433274995244574,0.9135890100000018
142.1706,-8.63513581364532,0.9193144200000019
142.1706,-8.79563542008691,0.9426676800000019
142.1706,-8.965328170685098,0.9660209400000019
142.1706,-8.033291830302915,1.005262850000002
142.1706,-8.318441874333075,1.0445047600000021
142.1706,-9.804210622562096,1.067858020000002
142.1706,-8.458709517348325,1.067858020000002
142.1706,-8.743859561378486,1.1070999300000022
142.1706,-10.191479248183896,1.112825340000002
142.1706,-10.233082023900351,1.118550750000002
142.1706,-9.09767261541856,1.1577926600000021
142.1706,-10.60967206931673,1.163518070000002
142.1706,-10.651274845033186,1.169243480000002
142.1706,-9.451485669444082,1.208485390000002
142.1706,-11.027864890464116,1.214210800000002
142.1706,-11.069467666151468,1.219936210000002
142.1706,-11.226961054693675,1.243289470000002
142.1706,-9.945566366499406,1.282531380000002
142.1706,-10.230716410529567,1.321773290000002
142.1706,-10.515866454545176,1.3610152000000022
142.1706,-12.40043835718825,1.3843684600000021
142.1706,-12.570131107830093,1.407721720000002
142.1706,-12.739823858457385,1.431074980000002
144.197171,-10.910027342877584,1.431347390000002
144.197171,-10.912006801692769,1.431619800000002
144.197171,-10.913986260507954,1.431892210000002
144.197171,-10.915965719337692,1.432164620000002
144.197171,-10.917945178167429,1.432437030000002
144.197171,-10.919924636968062,1.432709440000002
144.197171,-10.9219040957978,1.432981850000002
144.197171,-10.923883554612985,1.433254260000002
144.197171,-10.92586301342817,1.433526670000002
144.197171,-10.927842472243356,1.433799080000002
144.197171,-10.929821931073093,1.434071490000002
144.197171,-10.93180138990283,1.434343900000002
145.37413,-10.978898202884011,1.431810480000002
145.37413,-10.978898202884011,1.431810480000002
145.37413,-10.997308137855725,1.429277060000002
145.37413,-11.015718072856544,1.426743640000002
145.37413,-11.034128007857362,1.424210220000002
145.37413,-11.052537942829076,1.421676800000002
145.37413,-11.070947877829894,1.419143380000002
145.37413,-11.089357812830713,1.416609960000002
145.37413,-11.107767747816979,1.414076540000002
145.37413,-11.126177682803245,1.411543120000002
145.37413,-11.144587617804063,1.409009700000002
145.37413,-11.16299755279033,1.406476280000002
145.37413,-11.181407487791148,1.403942860000002
147.274948,-11.16282903017418,1.405250290000002
147.274948,-11.172329429726233,1.406557720000002
147.274948,-11.181829829292838,1.407865150000002
147.274948,-11.191330228873994,1.409172580000002
147.274948,-11.200830628440599,1.410480010000002
147.274948,-11.210331027992652,1.411787440000002
147.274948,-11.219831427559257,1.413094870000002
147.274948,-11.229331827140413,1.4144023000000019
147.274948,-11.238832226707018,1.4157097300000019
147.274948,-11.24833262625907,1.4170171600000019
147.274948,-11.257833025825676,1.4183245900000019
147.274948,-11.267333425406832,1.4196320200000019
147.632787,-11.267333425406832,1.4196320200000019
147.632787,-11.267864676949102,1.4197051300000019
147.632787,-11.268395928505925,1.4197782400000019
147.632787,-11.268927180048195,1.4198513500000018
147.632787,-11.269458431605017,1.4199244600000018
147.632787,-11.269989683147287,1.4199975700000018
147.632787,-11.270520934704109,1.4200706800000018
147.632787,-11.27105218624638,1.4201437900000018
147.632787,-11.271583437803201,1.4202169000000018
147.632787,-11.27211468933092,1.4202900100000018
147.632787,-11.272645940887742,1.4203631200000018
147.632787,-11.273177192430012,1.4204362300000017
148.370085,-11.277062864071922,1.4209709700000017
148.370085,-11.280948535713833,1.4215057100000017
148.370085,-11.284834207341191,1.4220404500000017
148.370085,-11.28871987896855,1.4225751900000017
148.370085,-11.29260555061046,1.4231099300000016
148.370085,-11.296491222237819,1.4236446700000016
148.370085,-11.300376893865177,1.4241794100000016
148.370085,-11.304262565507088,1.4247141500000016
148.370085,-11.308148237148998,1.4252488900000015
148.370085,-11.312033908776357,1.4257836300000015
148.370085,-11.315919580403715,1.4263183700000015
151.071203,-11.065406549692852,1.4254618400000014
151.071203,-11.071630825579632,1.4246053100000013
151.071203,-11.077855101480964,1.4237487800000013
151.071203,-11.084079377382295,1.4228922500000012
151.071203,-11.090303653269075,1.4220357200000011
151.071203,-11.096527929170406,1.421179190000001
151.071203,-11.102752205057186,1.420322660000001
151.071203,-11.102752205057186,1.420322660000001
152.091018,-9.37151266951696,1.420536530000001
152.091018,-9.373066779182409,1.420750400000001
152.091018,-9.374620888847858,1.4209642700000011
152.091018,-9.376174998513306,1.4211781400000012
152.091018,-9.377729108178755,1.4213920100000013
152.091018,-9.379283217829652,1.4216058800000013
152.091018,-9.380837327509653,1.4218197500000014
152.792148,-11.404642483801581,1.4244399100000014
152.792148,-11.423681792599382,1.4270600700000013
152.792148,-11.44272110138263,1.4296802300000013
