time,pnl,inventory
63.689827,2.4664009800180793,0.055746929999999674
63.689827,2.465576781411073,0.05629188999999967
63.771247,2.464714237736189,0.05682682999999967
63.771247,2.4638570440001786,0.057361769999999666
63.771247,2.4629998502496164,0.057896709999999664
63.771247,2.4621480064524803,0.05843164999999966
64.315891,2.4625272497651167,0.05869911999999966
64.315891,2.462906493077753,0.05896658999999966
64.315891,2.4632857363903895,0.05923405999999966
64.315891,2.463667654665187,0.05950152999999966
64.508447,2.463678313186392,0.05951242999999966
64.508447,2.463678313186392,0.05951242999999966
64.508447,2.4636889717075974,0.05952332999999966
64.508447,2.4636996302433545,0.05953422999999966
65.07411,2.492016083750059,0.07043351999999967
65.07411,2.521422575271572,0.08133280999999967
65.07411,2.521422575271572,0.08133280999999967
65.07411,2.551919104764238,0.09223209999999968
65.107258,2.5521192458691075,0.09238871999999967
65.107258,2.552319386959425,0.09254533999999967
65.107258,2.552319386959425,0.09254533999999967
65.107258,2.552319386959425,0.09254533999999967
65.220325,2.552319386959425,0.09254533999999967
65.220325,2.565980774583295,0.10349306999999967
65.220325,2.6982712398457807,0.10950211999999968
65.220325,2.631533975727507,0.12051144999999967
65.220325,2.730917792127002,0.12652049999999967
65.220325,2.7402786000748165,0.13252954999999966
65.220325,2.6585829539690167,0.14353887999999967
65.220325,2.612688304987387,0.15448660999999966
65.220325,2.808935457665939,0.16049565999999965
65.220325,2.736818594232318,0.21554251999999965
65.220325,2.736818594232318,0.21554251999999965
65.220325,2.867168182536261,0.27058937999999966
65.220325,2.8688018344982993,0.28153710999999965
65.220325,3.0280591321206884,0.29254643999999963
65.220325,3.061725773353828,0.3035557699999996
65.220325,3.1323577679722803,0.3586026299999996
65.89041,3.5257731101155514,0.3591475899999996
65.89041,3.528317035714281,0.35969254999999956
65.89041,3.5308609612984583,0.36023750999999954
65.89041,3.53341033704055,0.3607824699999995
65.965819,3.53341033704055,0.3607824699999995
65.965819,3.53341033704055,0.3607824699999995
65.965819,3.53341033704055,0.3607824699999995
65.965819,3.536939479148714,0.36187239999999954
66.177169,3.536939479148714,0.36187239999999954
66.177169,3.537829470282304,0.3620823999999995
66.177169,3.537829470282304,0.3620823999999995
66.177169,3.5387194614158943,0.3622923999999995
66.656677,3.5390035843884107,0.3623441699999995
66.656677,3.539287707360927,0.36239593999999953
66.656677,3.539287707360927,0.36239593999999953
66.656677,3.5395718303479953,0.36244770999999953
66.740433,3.5404349909949815,0.36265479999999956
66.740433,3.5412981516419677,0.3628618899999996
66.740433,3.542163383390289,0.3630689799999996
66.740433,3.543028615153162,0.3632760699999996
66.79191,3.543181646251469,0.36333056999999963
66.79191,3.543334677349776,0.36338506999999964
66.79191,3.543487708462635,0.36343956999999966
66.79191,3.543640739560942,0.36349406999999967
66.80841,3.540005798859056,0.36349406999999967
66.80841,3.5361422611167654,0.3627157099999997
66.80841,3.5322865061898483,0.3619373499999997
66.80841,3.5284385340928566,0.36115898999999974
67.076291,3.5405768966302276,0.3638336799999997
67.076291,3.5491839179885574,0.3665083699999997
67.076291,3.557844438502798,0.3691830599999997
67.076291,3.566558458143845,0.37185774999999965
68.035008,5.083731041959254,0.37184699999999965
68.035008,5.083724005758995,0.37183624999999965
68.035008,5.083724005758995,0.37183624999999965
68.035008,5.083724005758995,0.37183624999999965
68.042311,5.087442368268967,0.37183624999999965
68.042311,5.087442368268967,0.37183624999999965
68.042311,5.0997522113029845,0.37456106999999966
68.042311,5.112143807098619,0.3772858899999997
68.651429,5.738518003170611,0.3772988199999997
68.651429,5.7423410532210255,0.3773069499999997
68.651429,5.742391115054488,0.3773150799999997
68.651429,5.742441176902503,0.3773232099999997
68.651429,5.7387475634750444,0.3773361399999997
68.651429,5.738827182154637,0.37734906999999973
68.651429,5.742600672878325,0.37734906999999973
68.651429,5.738906800834229,0.37736199999999975
68.794609,5.7367595020041335,0.37670015999999973
68.794609,5.734618820890319,0.3760383199999997
68.794609,5.732484757521888,0.3753764799999997
68.794609,5.730350694153458,0.37471463999999965
69.013852,5.7303433749621036,0.37471221999999965
69.013852,5.730336055770749,0.37470979999999965
69.013852,5.730328736593947,0.37470737999999965
69.013852,5.7303214174025925,0.37470495999999964
69.044891,5.727858441212447,0.3741544899999996
69.044891,5.725395465036854,0.3736040199999996
69.044891,5.722937993006781,0.37305354999999957
69.044891,5.720480520962155,0.37250307999999954
69.889211,5.743578980182065,0.37584468999999954
69.889211,5.763052666909061,0.37918629999999953
69.889211,5.782626611966407,0.3825279099999995
69.889211,5.802300815354101,0.3858695199999995
70.534187,5.802301501491456,0.3858696299999995
70.534187,5.802302187628811,0.3858697399999995
70.534187,5.802302873780718,0.3858698499999995
70.534187,5.802302873780718,0.3858698499999995
71.023689,5.798444175277837,0.3858698499999995
71.023689,5.7260227952792775,0.29586984999999955
71.023689,5.7260227952792775,0.29586984999999955
71.023689,5.7260227952792775,0.29586984999999955
72.336043,5.726033139944775,0.29585760999999955
72.336043,5.7260434846248245,0.29584536999999955
72.336043,5.726053829290322,0.29583312999999956
72.336043,5.72606417395582,0.29582088999999956
73.946013,5.731316561374115,0.29618633999999955
73.946013,5.733614394761389,0.29655178999999954
73.946013,5.735912228163215,0.2969172399999995
73.946013,5.73821006155049,0.2972826899999995
74.032001,5.73821006155049,0.2972826899999995
74.032001,5.7572148131002905,0.3020971299999995
74.032001,5.776460310720722,0.30691156999999947
74.032001,5.776460310720722,0.30691156999999947
76.248779,5.7786626443848945,0.3072526099999995
76.248779,5.780864978049067,0.3075936499999995
76.248779,5.783067311713239,0.3079346899999995
76.248779,5.785273056128062,0.3082757299999995
82.292303,5.785625781150884,0.30832959999999954
82.292303,5.785978506188258,0.30838346999999955
82.292303,5.786331231211079,0.30843733999999956
82.292303,5.786331231211079,0.30843733999999956
82.500299,5.787732021184638,0.30870478999999956
82.500299,5.787732021184638,0.30870478999999956
82.500299,5.789132811158197,0.30897223999999957
82.500299,5.790533601117204,0.30923968999999957
82.515365,5.790717090203543,0.3092941799999996
82.515365,5.7909005792753305,0.3093486699999996
82.515365,5.791084068347118,0.3094031599999996
82.515365,5.791267557418905,0.30945764999999964
82.989594,5.791267557418905,0.30945764999999964
82.989594,5.796538996859454,0.31052743999999965
82.989594,5.801821135275532,0.31159722999999967
82.989594,5.807113972652587,0.3126670199999997
84.113872,5.8084714191936655,0.3128849899999997
84.113872,5.809828865734744,0.3131029599999997
84.113872,5.811188492196379,0.3133209299999997
84.113872,5.812548118658015,0.31353889999999973
84.117616,5.809412729649921,0.31353889999999973
84.117616,5.806081793474732,0.31213611999999974
84.117616,5.802764883701457,0.31073333999999975
84.117616,5.799462000315543,0.30933055999999975
84.305755,5.798721301194746,0.3089735199999998
84.305755,5.797984172124416,0.3086164799999998
84.305755,5.797247043054085,0.30825943999999983
84.305755,5.796509913983755,0.30790239999999985
84.429243,5.851396842423128,0.32662365999999987
84.429243,5.906387679337058,0.3453449199999999
84.429243,5.96456144869444,0.3640661799999999
84.429243,6.025918150509824,0.3827874399999999
88.848118,6.0269568611402065,0.3829317499999999
88.848118,6.027997015000437,0.3830760599999999
88.848118,6.029037168860668,0.38322036999999987
88.848118,6.030077322735451,0.38336467999999985
88.903077,6.031786941719474,0.38373897999999984
88.903077,6.033500304096378,0.38411327999999983
88.903077,6.035213666458731,0.38448757999999983
88.903077,6.036927028821083,0.3848618799999998
90.563958,6.03766601785901,0.3849662899999998
90.563958,6.038405006882385,0.3850706999999998
90.563958,6.039143995905761,0.3851751099999998
90.563958,6.039882984929136,0.3852795199999998
92.642228,6.07750842985115,0.3905214599999998
92.642228,6.1153959979710635,0.3957633999999998
92.642228,6.1153959979710635,0.3957633999999998
92.642228,6.153545689303428,0.4010053399999998
92.87105,6.153545689303428,0.4010053399999998
92.87105,6.153879040881293,0.40105982999999984
92.87105,6.154212392444606,0.40111431999999986
92.87105,6.154545744007919,0.4011688099999999
93.067499,6.1504623387154425,0.40112992999999986
93.067499,6.150390621522092,0.40109104999999984
93.067499,6.150318904328742,0.4010521699999998
93.067499,6.136330270383041,0.3934685199999998
93.067499,6.136330270383041,0.3934685199999998
93.067499,6.122872438834747,0.3858848699999998
93.067499,6.122872438834747,0.3858848699999998
93.067499,6.109945409727516,0.3783012199999998
93.401165,6.114769459862146,0.3785204999999998
93.401165,6.115810497809434,0.3787397799999998
93.401165,6.116853728759452,0.3789590599999998
93.401165,6.117896959709469,0.3791783399999998
93.80894,6.120053321094019,0.3795815799999998
93.80894,6.122213715294492,0.37998481999999983
93.80894,6.1243741094949655,0.38038805999999986
93.80894,6.126534503680887,0.3807912999999999
93.929583,6.121943761885632,0.38051608999999986
93.929583,6.121160933093051,0.38024087999999984
93.929583,6.120378104300471,0.3799656699999998
93.929583,6.1195952755224425,0.3796904599999998
95.447015,6.130552894028369,0.3807346399999998
95.447015,6.137724050786346,0.3817788199999998
95.447015,6.144905650377041,0.3828229999999998
95.447015,6.144905650377041,0.3828229999999998
95.596634,6.144905650377041,0.3828229999999998
95.596634,6.145850481785601,0.3829964399999998
95.596634,6.146795313179609,0.38316987999999985
95.596634,6.147740144573618,0.3833433199999999
95.695338,6.152352804521797,0.3843874999999999
95.695338,6.1569759072881425,0.3854316799999999
95.695338,6.161609452901757,0.3864758599999999
95.695338,6.161609452901757,0.3864758599999999
97.036644,6.162623404627084,0.3866220099999999
97.036644,6.162623404627084,0.3866220099999999
97.036644,6.16363735635241,0.3867681599999999
97.036644,6.16363735635241,0.3867681599999999
97.680939,6.170159689834691,0.3877206399999999
97.680939,6.172211593919201,0.3880198499999999
97.680939,6.174263498003711,0.3883190599999999
97.680939,6.180795357242459,0.38927153999999986
97.680939,6.187336742237676,0.39022401999999984
97.680939,6.189394631132018,0.39052322999999983
97.680939,6.1959455418691505,0.3914757099999998
97.680939,6.198006423161132,0.3917749199999998
97.691496,6.224596668151207,0.4027749199999998
97.691496,6.252287023147801,0.4137749199999998
97.691496,6.281077488150913,0.42477491999999983
97.691496,6.310968063160544,0.43577491999999984
98.643015,6.323870614724001,0.43702823999999985
98.643015,6.332427951565478,0.43828155999999985
98.643015,6.341010357296909,0.43953487999999985
98.643015,6.349605297495145,0.44078819999999985
98.805347,6.349897232459625,0.44084268999999987
98.805347,6.350189167424105,0.4408971799999999
98.805347,6.350481102403137,0.4409516699999999
98.805347,6.350481102403137,0.4409516699999999
101.461049,6.354664900078205,0.4414965899999999
101.461049,6.358848697738722,0.4420415099999999
101.461049,6.363037945164251,0.4425864299999999
101.461049,6.36722719258978,0.4431313499999999
102.211851,6.371136125701014,0.44366624999999993
102.211851,6.371136125701014,0.44366624999999993
102.211851,6.375045058841351,0.44420114999999993
102.211851,6.3789593414985575,0.44473604999999994
102.320037,6.3789593414985575,0.44473604999999994
102.320037,6.387047156487824,0.44614565999999994
102.320037,6.387047156487824,0.44614565999999994
102.320037,6.395149068979663,0.44755526999999995
102.91336,6.426583795429906,0.45202820999999993
102.91336,6.458197457366623,0.4565011499999999
102.91336,6.458197457366623,0.4565011499999999
102.91336,6.489990054804366,0.4609740899999999
103.013099,6.489990054804366,0.4609740899999999
103.013099,6.490058560390025,0.4609862199999999
103.013099,6.490127065990237,0.4609983499999999
103.013099,6.490195571590448,0.4610104799999999
103.35887,6.490195571590448,0.4610104799999999
103.35887,6.516802055630251,0.4652896499999999
103.35887,6.516802055630251,0.4652896499999999
103.35887,6.543579723598668,0.4695688199999999
103.621889,6.555739268311299,0.4714724099999999
103.621889,6.567936888633994,0.4733759999999999
103.621889,6.567936888633994,0.4733759999999999
103.621889,6.567936888633994,0.4733759999999999
103.860902,6.765994648478227,0.5044307799999999
103.860902,6.765994648478227,0.5044307799999999
103.860902,6.972748616273748,0.5354855599999998
103.860902,6.972748616273748,0.5354855599999998
105.347447,6.965406814182643,0.5339855599999999
105.347447,6.965406814182643,0.5339855599999999
105.347447,6.9601689214323414,0.5299707199999999
105.347447,6.955051461845869,0.5259558799999999
105.347447,6.953199501847848,0.52445588
105.347447,6.948282764176838,0.52044104
105.347447,6.946505796688143,0.5189410400000001
105.347447,6.946505796688143,0.5189410400000001
109.196449,6.94168933518813,0.5140987400000001
109.196449,6.937114964501234,0.5092564400000001
109.196449,6.932734266432817,0.5044141400000002
109.196449,6.928595659148414,0.49957184000000016
110.835968,6.9277092429983895,0.4985810700000002
110.835968,6.92683273354487,0.4975903000000002
110.835968,6.925966130802408,0.49659953000000023
110.835968,6.925109434785554,0.49560876000000026
112.69278,6.960768460266991,0.4993677500000003
112.69278,6.991584179137135,0.5031267400000002
112.69278,7.0225502726389095,0.5068857300000003
112.69278,7.053629147121683,0.5106447200000003
114.326446,7.048522699915338,0.5106447200000003
114.326446,7.0479752070241375,0.5100942900000003
114.326446,7.047427714118385,0.5095438600000003
114.326446,7.04688572496525,0.5089934300000003
116.901434,7.073740876861848,0.5116038300000003
116.901434,7.073740876861848,0.5116038300000003
116.901434,7.095584414317273,0.5142142300000003
116.901434,7.117480164975859,0.5168246300000003
117.011038,7.117480164975859,0.5168246300000003
117.011038,7.117535208060872,0.5168329100000003
117.011038,7.117535208060872,0.5168329100000003
117.011038,7.117590251160436,0.5168411900000003
118.134575,7.118189179658657,0.5169141600000002
118.134575,7.118788108142326,0.5169871300000002
118.134575,7.119387036625994,0.5170601000000001
118.134575,7.119985965124215,0.5171330700000001
118.534813,7.127658377343323,0.51817725
118.534813,7.127658377343323,0.51817725
118.534813,7.135341232409701,0.51922143
118.534813,7.135341232409701,0.51922143
119.091669,7.130149018121301,0.51922143
119.091669,7.12469666270772,0.5158858399999999
119.091669,7.12469666270772,0.5158858399999999
119.091669,7.12469666270772,0.5158858399999999
120.191408,7.130297935305862,0.5159393499999999
120.191408,7.1307403495011386,0.5159928599999999
120.191408,7.131182763696415,0.5160463699999999
120.191408,7.131625177906244,0.5160998799999998
120.219761,7.1319380036438815,0.5161569899999998
120.219761,7.1319380036438815,0.5161569899999998
120.219761,7.132250829366967,0.5162140999999998
120.219761,7.132563655090053,0.5162712099999998
120.625954,7.132563655090053,0.5162712099999998
120.625954,7.132580017656437,0.5162736099999997
120.625954,7.132596380222822,0.5162760099999997
120.625954,7.132612742774654,0.5162784099999996
120.672756,7.149238958809292,0.5194109499999996
120.672756,7.165959160454804,0.5225434899999996
120.672756,7.165959160454804,0.5225434899999996
120.672756,7.182742019169382,0.5256760299999995
121.278474,7.190581210277742,0.5267458199999995
121.278474,7.190581210277742,0.5267458199999995
121.278474,7.198431100361631,0.5278156099999994
121.278474,7.20629168942105,0.5288853999999994
122.119442,7.208473509046598,0.5291578599999994
122.119442,7.210655328672146,0.5294303199999995
122.119442,7.210655328672146,0.5294303199999995
122.119442,7.212837148312246,0.5297027799999995
122.461369,7.215255856397562,0.5300297299999995
122.461369,7.217674564511981,0.5303566799999996
122.461369,7.220093272597296,0.5306836299999996
122.461369,7.220093272597296,0.5306836299999996
122.547878,7.220093272597296,0.5306836299999996
122.547878,7.238187415030552,0.5337055399999996
122.547878,7.2563722238264745,0.5367274499999996
122.547878,7.274647698999615,0.5397493599999995
122.547878,7.393347498393268,0.5592798699999995
122.547878,7.412227415989037,0.5623017799999994
122.547878,7.534833708021324,0.5818322899999995
122.547878,7.660955843399279,0.6013627999999995
123.47511,8.286373155395268,0.6013627999999995
123.47511,12.02276196803723,0.6015932399999996
123.47511,12.024687792683835,0.6018236799999996
123.47511,10.423928819174762,0.6018346899999997
123.47511,10.424020834470866,0.6018456999999997
123.47511,10.755144615337485,0.6018586999999997
123.47511,8.287523945356952,0.6018586999999997
123.47511,10.424214345635846,0.6018697099999998
123.47511,12.027115903518279,0.6021001499999998
123.47511,10.756684587016935,0.6021001499999998
123.47511,10.425621629925445,0.6021111599999999
123.47511,8.288235793137574,0.6021241599999999
123.47511,8.288344574335497,0.60213716
123.47511,12.029544467222877,0.6023676
123.47511,10.758657607104396,0.6023806
123.47511,10.758657607104396,0.6023806
123.70943,12.288761957359384,0.6023915000000001
123.70943,12.288819583627628,0.6024024000000001
123.70943,12.288819583627628,0.6024024000000001
123.70943,12.28887720988132,0.6024133000000002
123.845968,12.290026523929555,0.6026290600000002
123.845968,12.290026523929555,0.6026290600000002
123.845968,13.20602269511437,0.6026290600000002
123.845968,12.291175837948686,0.6028448200000002
123.845968,13.209131415307638,0.6031511000000002
123.845968,13.21076592936879,0.6034573800000002
123.845968,12.294662183630862,0.6036731400000002
123.845968,13.213879870483652,0.6039794200000002
124.045443,13.214424627789413,0.6040856800000002
124.045443,13.214424627789413,0.6040856800000002
124.045443,13.214424627789413,0.6040856800000002
124.045443,13.214969385095173,0.6041919400000002
124.299021,14.068152189749526,0.6043969100000002
124.299021,13.24020911079424,0.6044099100000002
124.299021,13.240289798530284,0.6044229100000003
124.299021,14.069621354487026,0.6046278800000002
124.299021,14.070893523748964,0.6048328500000002
124.299021,14.070893523748964,0.6048328500000002
124.299021,13.24227251924458,0.6048328500000002
124.299021,13.242353206980624,0.6048458500000002
124.362259,14.071026621386409,0.6048537200000003
124.362259,14.071061221300624,0.6048615900000003
124.362259,14.07109582121484,0.6048694600000003
124.362259,14.071130421129055,0.6048773300000003
124.736386,14.574144344514934,0.6050339400000003
124.736386,14.574144344514934,0.6050339400000003
124.736386,14.57511165025062,0.6051905500000003
124.736386,14.576078955986304,0.6053471600000003
124.799799,14.57665507189813,0.6054561400000004
124.799799,14.577231187809957,0.6055651200000004
124.799799,14.577231187809957,0.6055651200000004
124.799799,14.577231187809957,0.6055651200000004
125.27513,14.939627779880539,0.6552995300000004
125.27513,15.324407094507478,0.7050339400000004
125.27513,15.324407094507478,0.7050339400000004
125.27513,15.324407094507478,0.7050339400000004
125.498618,16.654444370768033,0.7045053300000004
125.498618,16.65197278598498,0.7039767200000003
125.498618,16.64950120120193,0.7034481100000003
125.498618,16.64703490200918,0.7029195000000003
125.57887,16.654148159752367,0.7029325000000003
125.57887,18.762749608635204,0.7039892900000003
125.57887,16.657905824293266,0.7040022900000004
125.57887,16.65799001706182,0.7040152900000004
125.57887,16.658074209815823,0.7040282900000004
125.57887,18.769962639766163,0.7050850800000005
125.57887,18.776817051577382,0.7061418700000005
125.57887,18.783682032342767,0.7071986600000005
126.509996,18.785640780071844,0.7074166300000005
126.509996,18.785640780071844,0.7074166300000005
126.509996,18.78759952780092,0.7076346000000006
126.509996,18.78759952780092,0.7076346000000006
126.677255,18.813838487898465,0.7107671400000005
126.677255,18.813838487898465,0.7107671400000005
126.677255,18.840171433606884,0.7138996800000005
126.677255,18.866598364897072,0.7170322200000004
126.911483,18.8670200954366,0.7170839900000004
126.911483,18.86744182597613,0.7171357600000005
126.911483,18.86786355651566,0.7171875300000005
126.911483,18.868285287055187,0.7172393000000005
127.265817,18.870356849045493,0.7174893000000004
127.265817,18.87242841105035,0.7177393000000004
127.265817,18.874502473307075,0.7179893000000004
127.265817,18.876576535549248,0.7182393000000004
129.034587,18.867435701584327,0.7175899700000004
129.034587,18.865483753266744,0.7169406400000004
129.034587,18.86353180494916,0.7162913100000003
129.034587,18.86353180494916,0.7162913100000003
129.369257,18.89510291046463,0.7189657900000004
129.369257,18.919591345300432,0.7216402700000004
129.369257,18.94413327507209,0.7243147500000005
129.369257,18.968728699808707,0.7269892300000005
131.325089,18.96129481101525,0.7269343100000005
131.325089,18.961130814510398,0.7268793900000006
131.325089,18.961130814510398,0.7268793900000006
131.325089,18.960966818020097,0.7268244700000006
132.988515,18.968235062711756,0.7268244700000006
132.988515,18.979413049295545,0.7279143200000006
132.988515,18.990601935467566,0.7290041700000005
134.145241,18.99551459302893,0.7294836200000006
134.145241,18.99551459302893,0.7294836200000006
134.145241,19.000427250619396,0.7299630700000006
134.85763,19.810686258322676,0.7299630700000006
134.85763,19.44003658357542,0.7409695800000006
134.85763,19.929209058638662,0.7409825800000006
134.85763,19.552387268369785,0.7519890900000006
134.85763,20.048833920169272,0.7520020900000006
134.85763,19.214111600260367,0.7520020900000006
134.85763,19.21490566241846,0.7520792100000007
134.85763,19.21490566241846,0.7520792100000007
134.85763,19.666668780497275,0.7630857200000006
137.399978,23.314218522093142,0.7630857200000006
137.399978,23.317867582678446,0.7634291300000007
137.399978,23.32151664326375,0.7637725400000007
137.399978,23.30637945998751,0.7637855400000008
137.399978,23.30651772749843,0.7637985400000008
137.399978,23.30651772749843,0.7637985400000008
138.155487,24.68135509948479,0.7637985400000008
138.155487,25.82970918167848,0.7924142400000008
138.155487,24.958053517679218,0.7924142400000008
138.155487,25.20317279138544,0.8157683500000008
138.155487,25.18928626534762,0.8159950100000009
138.155487,26.409837303493987,0.8446107100000009
138.753331,27.397998254338745,0.8446035300000009
138.753331,27.397998254338745,0.8446035300000009
138.753331,27.397964674484683,0.8445963500000009
140.500083,27.397857397212647,0.8445697100000009
140.500083,27.397857397212647,0.8445697100000009
142.021068,29.341407327738125,0.8446611000000009
142.021068,27.407281291889376,0.844674100000001
142.021068,29.341584980895277,0.844674100000001
142.021068,29.342624578421237,0.844765490000001
142.021068,27.408259489457123,0.844778490000001
142.021068,29.34384182910435,0.8448698800000011
142.027854,28.642661189165665,0.845957410000001
142.027854,28.642661189165665,0.845957410000001
142.027854,28.651182124827756,0.847044940000001
142.027854,28.659713936867774,0.8481324700000009
142.027854,28.668256625314825,0.8492200000000009
142.027854,28.676810190139804,0.8503075300000008
142.1706,28.494483307978953,0.8736607900000009
142.1706,28.494483307978953,0.8736607900000009
142.1706,29.897263538849074,0.9129027000000008
142.1706,30.21335967462801,0.9521446100000008
142.1706,29.052316650471766,0.9578700200000009
142.1706,29.2595861145237,0.9812232800000009
142.1706,29.46218155339011,1.0045765400000009
142.1706,30.727947993800626,1.0045765400000009
142.1706,31.076618171966402,1.043818450000001
142.1706,29.977315053154598,1.0671717100000009
142.1706,31.321951407764573,1.0671717100000009
142.1706,31.692991711417562,1.106413620000001
142.1706,30.344043420103844,1.112139030000001
142.1706,30.40052672532329,1.1178644400000008
142.1706,32.209307951517985,1.157106350000001
142.1706,30.73978288701619,1.157106350000001
142.1706,30.79861384506512,1.1628317600000009
142.1706,32.68059435967007,1.202073670000001
142.1706,31.153960798779735,1.202073670000001
142.1706,31.153960798779735,1.202073670000001
142.1706,31.41552172093361,1.225426930000001
142.1706,33.38711395763676,1.264668840000001
142.1706,33.38711395763676,1.264668840000001
142.1706,33.82879676282755,1.3039107500000011
142.1706,32.18586921780661,1.3039107500000011
142.1706,32.45689655098249,1.327264010000001
142.1706,32.732828559179325,1.350617270000001
144.197171,34.46588891626743,1.350889680000001
144.197171,34.47015916775854,1.351162090000001
144.197171,34.474429419249645,1.351434500000001
144.197171,34.4786996707262,1.351706910000001
144.197171,34.48297264659777,1.351979320000001
144.197171,34.48724562245479,1.352251730000001
144.197171,34.49151859831181,1.352524140000001
144.197171,34.495791574168834,1.352796550000001
144.197171,34.495791574168834,1.352796550000001
144.197171,34.50006727440632,1.353068960000001
144.197171,34.504342974643805,1.353341370000001
144.197171,34.504342974643805,1.353341370000001
145.37413,34.45423051726539,1.350807950000001
145.37413,34.43123555064085,1.348274530000001
145.37413,34.408316578977974,1.345741110000001
145.37413,34.38544827066653,1.343207690000001
145.37413,34.362630625706515,1.340674270000001
145.37413,34.362630625706515,1.340674270000001
145.37413,34.339863644054276,1.338140850000001
145.37413,34.339863644054276,1.338140850000001
145.37413,34.339863644054276,1.338140850000001
145.37413,34.339863644054276,1.338140850000001
145.37413,34.317172657407355,1.335607430000001
145.37413,34.29453233409731,1.333074010000001
145.37413,34.27194267412415,1.330540590000001
147.274948,34.29855348588899,1.330540590000001
147.274948,34.318983151752036,1.331848020000001
147.274948,34.33942589319486,1.333155450000001
147.274948,34.33942589319486,1.333155450000001
147.274948,34.35989478585543,1.334462880000001
147.274948,34.38037675412488,1.335770310000001
147.274948,34.38037675412488,1.335770310000001
147.274948,34.40087179801776,1.337077740000001
147.274948,34.40087179801776,1.337077740000001
147.274948,34.421379917504964,1.338385170000001
147.274948,34.44190111258649,1.339692600000001
147.274948,34.462448458900326,1.341000030000001
147.632787,34.46345852027298,1.3410731400000009
147.632787,34.46446858164563,1.3411462500000009
147.632787,34.465478643003735,1.3412193600000009
147.632787,34.46648870437639,1.3412924700000008
147.632787,34.46648870437639,1.3412924700000008
147.632787,34.46749876573449,1.3413655800000008
147.632787,34.468508827107144,1.3414386900000008
147.632787,34.469518888465245,1.3415118000000008
147.632787,34.4705289498379,1.3415849100000008
147.632787,34.471539011196,1.3416580200000008
147.632787,34.472549072568654,1.3417311300000008
147.632787,34.473559133926756,1.3418042400000008
148.370085,34.48126243687875,1.3423389800000007
148.370085,34.488971087761456,1.3428737200000007
148.370085,34.49667973864416,1.3434084600000007
148.370085,34.504393737443024,1.3439432000000007
148.370085,34.51210773625644,1.3444779400000006
148.370085,34.519827083015116,1.3450126800000006
148.370085,34.519827083015116,1.3450126800000006
148.370085,34.52754642977379,1.3455474200000006
148.370085,34.53527112444863,1.3460821600000006
148.370085,34.542995819152566,1.3466169000000006
148.370085,34.55072586177266,1.3471516400000005
151.071203,34.78583268121292,1.3462951100000005
151.071203,34.78583268121292,1.3462951100000005
151.071203,34.78583268121292,1.3462951100000005
151.071203,34.77846076988499,1.3454385800000004
151.071203,34.771097423014,1.3445820500000003
151.071203,34.763742640585406,1.3437255200000002
151.071203,34.75638785814226,1.3428689900000002
151.071203,34.74904164017062,1.34201246
152.091018,36.38629684137413,1.34201246
152.091018,36.389610899670515,1.3422263300000001
152.091018,36.389610899670515,1.3422263300000001
152.091018,36.3929249579669,1.3424402000000002
152.091018,36.39624115519109,1.3426540700000003
152.091018,36.399557352415286,1.3428679400000003
152.091018,36.40287354963948,1.3430818100000004
152.792148,34.54899597566691,1.3457019700000004
152.792148,34.58894236643391,1.3483221300000003
152.792148,34.58894236643391,1.3483221300000003
152.792148,34.58894236643391,1.3483221300000003
152.792148,34.62894116566167,1.3509422900000003
152.792148,34.66899237333564,1.3535624500000003
152.950067,34.687014769006055,1.3538893400000003
152.950067,34.69150154020463,1.3542162300000002
152.950067,34.695988311388646,1.3545431200000002
152.950067,34.695988311388646,1.3545431200000002
152.950067,34.70047835179139,1.3548700100000002
152.950067,34.704968392223236,1.3551969000000001
152.956518,34.705187664862024,1.3552162100000003
152.956518,34.705187664862024,1.3552162100000003
152.956518,34.70540693750081,1.3552355200000004
152.956518,34.7056262101687,1.3552548300000005
152.956518,34.70584548280749,1.3552741400000006
152.956518,34.70606475544628,1.3552934500000007
153.605939,34.72769178051385,1.3586834000000008
153.605939,34.77652638324071,1.3620733500000008
153.605939,35.102840012623346,1.383734430000001
153.605939,35.13858313462697,1.387124380000001
153.605939,35.13858313462697,1.387124380000001
153.605939,35.32014247599,1.399504220000001
153.605939,35.65419591774116,1.421165300000001
153.605939,35.82525792950764,1.433545140000001
153.605939,36.012017323606415,1.445924980000001
153.605939,36.02647657340276,1.445924980000001
153.605939,36.06353025462886,1.449314930000001
153.605939,36.11514489434194,1.452704880000001
153.605939,36.30400907169678,1.465084720000001
153.605939,36.49423516765819,1.477464560000001
153.605939,36.8444491175178,1.4991256400000008
153.605939,37.0235220912582,1.5115054800000007
153.605939,37.38079205661779,1.5331665600000006
153.605939,37.38079205661779,1.5331665600000006
154.549145,37.39000923500862,1.5346665600000007
154.549145,37.401128796627745,1.5353455800000007
154.549145,37.412255149072735,1.5360246000000006
154.549145,37.423388292401796,1.5367036200000006
154.549145,37.44798214091861,1.5382036200000007
154.549145,37.459128866001265,1.5388826400000006
154.549145,37.48375271752593,1.5403826400000007
154.549145,37.508406572029344,1.5418826400000007
