time,pnl,inventory
63.542374,-13.81303926241526,0.1297154800000013
63.542374,-13.81339352116629,0.1297672500000013
63.542374,-13.81374777990277,0.1298190200000013
63.542374,-13.8141020386538,0.12987079000000132
63.614575,-13.817757248369162,0.13040573000000133
63.614575,-13.821412458084524,0.13094067000000134
63.614575,-13.825067667799885,0.13147561000000135
63.614575,-13.828722877515247,0.13201055000000136
63.689827,-13.832446553235059,0.13255551000000138
63.689827,-13.836170228940318,0.1331004700000014
63.689827,-13.83989390466013,0.1336454300000014
63.689827,-13.84361758036539,0.1341903900000014
63.771247,-13.847272790080751,0.13472533000000142
63.771247,-13.850927999796113,0.13526027000000143
63.771247,-13.854577859587152,0.13579521000000144
63.771247,-13.85822771936364,0.13633015000000145
64.315891,-13.860052649251884,0.13659762000000145
64.315891,-13.861877579140128,0.13686509000000144
64.315891,-13.863702509028371,0.13713256000000143
64.315891,-13.865527438931167,0.13740003000000142
64.508447,-13.865601808895008,0.13741093000000143
64.508447,-13.8656761788734,0.13742183000000144
64.508447,-13.8656761788734,0.13742183000000144
64.508447,-13.86575054883724,0.13743273000000145
65.07411,-13.940115674267872,0.14833202000000145
65.07411,-14.01426279208681,0.15923131000000146
65.07411,-14.088191902294056,0.17013060000000146
65.07411,-14.161794001120143,0.18102989000000147
65.107258,-14.162848511667107,0.18118651000000147
65.107258,-14.163903022228624,0.18134313000000146
65.107258,-14.164957532775588,0.18149975000000146
65.107258,-14.166012043337105,0.18165637000000145
65.220325,-14.239722277387045,0.19260410000000144
65.220325,-14.313213534958777,0.20355183000000143
65.220325,-14.109170150986756,0.20956088000000142
65.220325,-14.339915767035563,0.22057021000000143
65.220325,-14.214466535515385,0.22657926000000142
65.220325,-14.254384864965687,0.2325883100000014
65.220325,-14.501850531989476,0.24359764000000142
65.220325,-14.683865845072432,0.25454537000000144
65.220325,-14.418029247986851,0.26055442000000145
65.220325,-15.06440264142293,0.3156012800000014
65.220325,-15.420715956948698,0.37064814000000146
65.220325,-15.770973512349883,0.4256950000000015
65.220325,-15.886254760524025,0.4366427300000015
65.220325,-15.758385794149945,0.44765206000000146
65.220325,-15.826675743359374,0.45866139000000145
65.220325,-16.322968745720573,0.5137082500000014
65.89041,-15.76633628331183,0.5142532100000015
65.89041,-15.76964581340144,0.5147981700000015
65.89041,-15.772955343491049,0.5153431300000015
65.89041,-15.776264873580658,0.5158880900000016
65.965819,-15.782883994485019,0.5169780200000016
65.965819,-15.789503115403932,0.5180679500000016
65.965819,-15.796111335919704,0.5191578800000016
65.965819,-15.802719556450029,0.5202478100000016
66.177169,-15.803992781613488,0.5204578100000017
66.177169,-15.805266006791499,0.5206678100000017
66.177169,-15.806539231954957,0.5208778100000018
66.177169,-15.807812457118416,0.5210878100000018
66.656677,-15.808126337447902,0.5211395800000018
66.656677,-15.808440217748284,0.5211913500000018
66.656677,-15.80875409807777,0.5212431200000018
66.656677,-15.809067978392704,0.5212948900000018
66.740433,-15.810323560290271,0.5215019800000018
66.740433,-15.81157914220239,0.5217090700000018
66.740433,-15.81283472411451,0.5219161600000017
66.740433,-15.814090306026628,0.5221232500000017
66.79191,-15.814420738286572,0.5221777500000017
66.79191,-15.814751170531963,0.5222322500000016
66.79191,-15.815081602777354,0.5222867500000016
66.79191,-15.815081602777354,0.5222867500000016
66.80841,-15.826635162491584,0.5215083900000016
66.80841,-15.832965854700888,0.5207300300000016
66.80841,-15.839296546910191,0.5199516700000016
66.80841,-15.845627239119494,0.5191733100000017
67.076291,-15.856652089976706,0.5218480000000016
67.076291,-15.872868673919584,0.5245226900000016
67.076291,-15.889058508299058,0.5271973800000016
67.076291,-15.889058508299058,0.5271973800000016
68.035008,-13.738180743530393,0.5271866300000017
68.035008,-13.738268289191183,0.5271758800000017
68.035008,-13.738355834822869,0.5271651300000018
68.035008,-13.738443380454555,0.5271543800000018
68.042311,-13.749666221177904,0.5298792000000018
68.042311,-13.766133354773046,0.5326040200000017
68.042311,-13.78257323744765,0.5353288400000017
68.042311,-13.799013120122254,0.5380536600000017
68.651429,-12.90592192899203,0.5380665900000017
68.651429,-12.90059023455251,0.5380747200000017
68.651429,-12.90059023455251,0.5380747200000017
68.651429,-12.900639205996413,0.5380828500000017
68.651429,-12.906097918981686,0.5380957800000017
68.651429,-12.906175803465885,0.5381087100000017
68.651429,-12.90084368782118,0.5381168400000017
68.651429,-12.906302740695537,0.5381297700000017
68.794609,-12.906302740695537,0.5381297700000017
68.794609,-12.911705966718728,0.5374679300000017
68.794609,-12.917109192741918,0.5368060900000017
68.794609,-12.922512418765109,0.5361442500000017
69.013852,-12.922532175507513,0.5361418300000017
69.013852,-12.922551932249917,0.5361394100000018
69.013852,-12.92257168899232,0.5361369900000018
69.013852,-12.92257168899232,0.5361369900000018
69.044891,-12.927065696334466,0.5355865200000018
69.044891,-12.931559703691164,0.5350360500000019
69.044891,-12.936053711047862,0.5344855800000019
69.044891,-12.940547718390008,0.5339351100000019
69.889211,-12.955370138311991,0.5372767200000019
69.889211,-12.975531909323763,0.5406183300000019
69.889211,-12.995660260901786,0.5439599400000019
69.889211,-12.995660260901786,0.5439599400000019
70.534187,-12.995660922402749,0.5439600500000019
70.534187,-12.99566158388916,0.5439601600000019
70.534187,-12.99566224537557,0.5439602700000019
70.534187,-12.995662906876532,0.5439603800000019
71.023689,-13.736757560662227,0.45396038000000194
71.023689,-14.457114140677731,0.36396038000000197
71.023689,-15.16127234067244,0.273960380000002
71.023689,-15.849232160660904,0.183960380000002
72.336043,-15.849323520218604,0.183948140000002
72.336043,-15.849414879776305,0.183935900000002
72.336043,-15.849506239334005,0.18392366000000201
72.336043,-15.849597598891705,0.18391142000000202
73.946013,-15.850219286119682,0.184276870000002
73.946013,-15.8526800875552,0.184642320000002
73.946013,-15.855140888976166,0.185007770000002
73.946013,-15.857601690411684,0.18537322000000198
74.032001,-15.889972150675021,0.19018766000000198
74.032001,-15.922342610938358,0.19500210000000198
74.032001,-15.922342610938358,0.19500210000000198
74.032001,-15.954664921970107,0.19981654000000199
76.248779,-15.956951123516774,0.20015758000000197
76.248779,-15.959237325048889,0.20049862000000196
76.248779,-15.961520115844905,0.20083966000000195
76.248779,-15.963802906655474,0.20118070000000193
82.292303,-15.964163491749787,0.20123457000000194
82.292303,-15.9645240768441,0.20128844000000196
82.292303,-15.964884661952965,0.20134231000000197
82.292303,-15.965245247047278,0.20139618000000198
82.500299,-15.9670354546397,0.20166363000000198
82.500299,-15.968825662246672,0.20193108000000198
82.500299,-15.970615869839094,0.20219853000000199
82.500299,-15.972406077431515,0.202465980000002
82.515365,-15.97277081257198,0.20252047000000198
82.515365,-15.973135547712445,0.20257496000000197
82.515365,-15.97350028285291,0.20262945000000196
82.515365,-15.973865017993376,0.20268394000000195
82.989594,-15.981025781453354,0.20375373000000194
82.989594,-15.988186544913333,0.20482352000000192
82.989594,-15.995347308373312,0.2058933100000019
82.989594,-16.00249737285776,0.2069631000000019
84.113872,-16.00249737285776,0.2069631000000019
84.113872,-16.003954200423323,0.2071810700000019
84.113872,-16.005411027988885,0.20739904000000192
84.113872,-16.006867855554447,0.20761701000000193
84.117616,-16.01948453001387,0.20621423000000194
84.117616,-16.030011007969733,0.20481145000000195
84.117616,-16.040537485925597,0.20340867000000196
84.117616,-16.05106396388146,0.20200589000000196
84.305755,-16.05373962628073,0.20164885000000196
84.305755,-16.05641528868,0.20129181000000196
84.305755,-16.05909095107927,0.20093477000000196
84.305755,-16.06176661347854,0.20057773000000195
84.429243,-16.1850737616478,0.21929899000000194
84.429243,-16.30982499316451,0.23802025000000193
84.429243,-16.43382729939185,0.25674151000000195
84.429243,-16.55708068032982,0.27546277000000197
88.848118,-16.558026430633618,0.27560708000000195
88.848118,-16.558972180937417,0.27575139000000193
88.848118,-16.559917931241216,0.2758957000000019
88.848118,-16.560862238300615,0.2760400100000019
88.903077,-16.563311508158222,0.2764143100000019
88.903077,-16.56576077801583,0.2767886100000019
88.903077,-16.568210047873436,0.27716291000000187
88.903077,-16.570659317745594,0.27753721000000187
90.563958,-16.571342535113217,0.27764162000000187
90.563958,-16.572025752495392,0.27774603000000186
90.563958,-16.572708969877567,0.27785044000000186
90.563958,-16.573392187259742,0.27795485000000186
92.642228,-16.607693351092166,0.28319679000000186
92.642228,-16.6419420902821,0.28843873000000186
92.642228,-16.676138404829544,0.29368067000000186
92.642228,-16.710282294734498,0.29892261000000186
92.87105,-16.71063667573617,0.2989771000000019
92.87105,-16.710991056723287,0.2990315900000019
92.87105,-16.711345437724958,0.2990860800000019
92.87105,-16.71169981872663,0.29914057000000194
93.067499,-16.71499036687601,0.2991016900000019
93.067499,-16.715289509331342,0.2990628100000019
93.067499,-16.715588651786675,0.2990239300000019
93.067499,-16.773937201796798,0.2914402800000019
93.067499,-16.832134093987406,0.2838566300000019
93.067499,-16.890255157253705,0.2762729800000019
93.067499,-16.890552355893306,0.27623410000000187
93.067499,-16.948521761310985,0.2686504500000019
93.401165,-16.94727452369989,0.26886973000000186
93.401165,-16.948713790567126,0.26908901000000185
93.401165,-16.950153057434363,0.26930829000000184
93.401165,-16.951592324316152,0.2695275700000018
93.80894,-16.951592324316152,0.2695275700000018
93.80894,-16.954239031590987,0.26993081000000185
93.80894,-16.95688573886582,0.2703340500000019
93.80894,-16.959532446140656,0.2707372900000019
93.929583,-16.964340771912248,0.2704620800000019
93.929583,-16.96644172478409,0.27018687000000186
93.929583,-16.968542677655932,0.26991166000000183
93.929583,-16.970643630513223,0.2696364500000018
95.447015,-16.97480084898416,0.2706806300000018
95.447015,-16.981654431961942,0.2717248100000018
95.447015,-16.988497572107008,0.2727689900000018
95.447015,-16.995340712252073,0.2738131700000018
95.596634,-16.996477368971682,0.27398661000000185
95.596634,-16.99761402569129,0.2741600500000019
95.596634,-16.998750682425452,0.2743334900000019
95.596634,-16.99988733914506,0.2745069300000019
95.695338,-17.006730479290127,0.27555111000000193
95.695338,-17.013573619435192,0.27659529000000194
95.695338,-17.020406316718436,0.27763947000000194
95.695338,-17.02723901401623,0.27868365000000195
97.036644,-17.028195361301186,0.27882980000000196
97.036644,-17.02915170857159,0.27897595000000197
97.036644,-17.030108055856545,0.279122100000002
97.036644,-17.0310644031415,0.279268250000002
97.680939,-17.037297052214853,0.28022073000000197
97.680939,-17.039254963077838,0.28051994000000197
97.680939,-17.04121287394082,0.28081915000000196
97.680939,-17.047435997257708,0.28177163000000194
97.680939,-17.053659120589145,0.2827241100000019
97.680939,-17.05561403905449,0.2830233200000019
97.680939,-17.061837162385928,0.2839758000000019
97.680939,-17.06379208083672,0.2842750100000019
97.691496,-17.135661680833437,0.2952750100000019
97.691496,-17.20731125882594,0.3062750100000019
97.691496,-17.27863080383395,0.3172750100000019
97.691496,-17.34973032682319,0.3282750100000019
98.643015,-17.35452345944941,0.3295283300000019
98.643015,-17.36259934217378,0.3307816500000019
98.643015,-17.37067522489815,0.3320349700000019
98.643015,-17.378738573170267,0.33328829000000193
98.805347,-17.37908913953288,0.33334278000000195
98.805347,-17.379439705910045,0.33339727000000197
98.805347,-17.379790272272658,0.333451760000002
98.805347,-17.380140838649822,0.333506250000002
101.461049,-17.38364663104585,0.334051170000002
101.461049,-17.387152423456428,0.334596090000002
101.461049,-17.390658215852454,0.335141010000002
101.461049,-17.394164008263033,0.335685930000002
102.211851,-17.397605336096603,0.336220830000002
102.211851,-17.4010413143842,0.33675573000000203
102.211851,-17.4044772926718,0.33729063000000203
102.211851,-17.4044772926718,0.33729063000000203
102.320037,-17.41353204936604,0.33870024000000204
102.320037,-17.42258680606028,0.34010985000000205
102.320037,-17.42258680606028,0.34010985000000205
102.320037,-17.42258680606028,0.34010985000000205
102.91336,-17.451319138723193,0.344582790000002
102.91336,-17.480006737518124,0.349055730000002
102.91336,-17.50864960241597,0.353528670000002
102.91336,-17.53724773346039,0.35800161000000197
103.013099,-17.53732516634045,0.35801374000000197
103.013099,-17.537402599235065,0.35802587000000197
103.013099,-17.53748003212968,0.35803800000000197
103.013099,-17.537557465024292,0.35805013000000196
103.35887,-17.564873914729105,0.36232930000000196
103.35887,-17.59214756844449,0.36660847000000196
103.35887,-17.619378426199546,0.37088764000000196
103.35887,-17.646609283954604,0.37516681000000196
103.621889,-17.65870390100463,0.37707040000000197
103.621889,-17.670779480264173,0.378973990000002
103.621889,-17.682855059523718,0.380877580000002
103.621889,-17.694930638783262,0.382781170000002
103.860902,-17.891618603345705,0.413835950000002
103.860902,-18.086443094798597,0.444890730000002
103.860902,-18.27940411309828,0.475945510000002
103.860902,-18.47050165827386,0.507000290000002
105.347447,-18.487727590676514,0.5055002900000021
105.347447,-18.499883520169533,0.5040002900000021
105.347447,-18.532379450451117,0.4999854500000021
105.347447,-18.56487538071815,0.4959706100000021
105.347447,-18.57700131321326,0.4944706100000021
105.347447,-18.60945709911175,0.49045577000000207
105.347447,-18.621568033122458,0.48895577000000207
105.347447,-18.653943530254764,0.48494093000000205
109.196449,-18.692991629242897,0.480098630000002
109.196449,-18.731991310050944,0.475256330000002
109.196449,-18.770942572737113,0.470414030000002
109.196449,-18.809845417243196,0.46557173000000196
110.835968,-18.817795317067066,0.464580960000002
110.835968,-18.82574521692004,0.463590190000002
110.835968,-18.833685210032854,0.46259942000000204
110.835968,-18.84162520317477,0.46160865000000206
112.69278,-18.8602530794451,0.4653676400000021
112.69278,-18.883459448523354,0.4691266300000021
112.69278,-18.906628223965527,0.4728856200000021
112.69278,-18.906628223965527,0.4728856200000021
114.326446,-18.91577921276621,0.4723351900000021
114.326446,-18.920201345375972,0.47178476000000213
114.326446,-18.92462347797118,0.47123433000000214
114.326446,-18.92904561056639,0.47068390000000215
116.901434,-18.9404281390307,0.47329430000000217
116.901434,-18.956491399891092,0.4759047000000022
116.901434,-18.972554660751484,0.4785151000000022
116.901434,-18.988591814995743,0.4811255000000022
117.011038,-18.988642683674698,0.48113378000000223
117.011038,-18.988693552368204,0.48114206000000226
117.011038,-18.98874442104716,0.4811503400000023
117.011038,-18.988795289740665,0.4811586200000023
118.134575,-18.98924358547083,0.4812315900000023
118.134575,-18.989691881171893,0.4813045600000023
118.134575,-18.99014017690206,0.48137753000000233
118.134575,-18.990588472617674,0.48145050000000233
118.534813,-18.99700345718884,0.48249468000000234
118.534813,-19.003407998912735,0.48353886000000235
118.534813,-19.00981254063663,0.48458304000000235
118.534813,-19.016217082360527,0.48562722000000236
119.091669,-19.04797140888695,0.48229163000000236
119.091669,-19.07483611065254,0.47895604000000236
119.091669,-19.101667459850432,0.47562045000000236
119.091669,-19.128498809062876,0.47228486000000236
120.191408,-19.1241052376281,0.47233837000000234
120.191408,-19.1241052376281,0.47233837000000234
120.191408,-19.124434514786117,0.4723918800000023
120.191408,-19.124763791944133,0.4724453900000023
120.219761,-19.124763791944133,0.4724453900000023
120.219761,-19.12511522191926,0.4725025000000023
120.219761,-19.125466651894385,0.47255961000000235
120.219761,-19.125466651894385,0.47255961000000235
120.625954,-19.125481420458527,0.47256201000000236
120.625954,-19.125496188993566,0.4725644100000024
120.625954,-19.125510957557708,0.4725668100000024
120.625954,-19.125525726092746,0.4725692100000024
120.672756,-19.1448020083335,0.4757017500000024
120.672756,-19.164078290574253,0.47883429000000244
120.672756,-19.183323244273197,0.48196683000000246
120.672756,-19.20256819797214,0.48509937000000247
121.278474,-19.20912982019945,0.4861691600000025
121.278474,-19.21569144242676,0.4872389500000025
121.278474,-19.22224236567854,0.4883087400000025
121.278474,-19.22879328893032,0.48937853000000253
122.119442,-19.23046171409078,0.4896509900000025
122.119442,-19.23213013925124,0.4899234500000025
122.119442,-19.2337985644117,0.49019591000000245
122.119442,-19.23546698957216,0.49046837000000243
122.461369,-19.237469087500358,0.4907953200000024
122.461369,-19.23947118545766,0.4911222700000024
122.461369,-19.241473283385858,0.4914492200000024
122.461369,-19.24347538134316,0.4917761700000024
122.547878,-19.363071631159983,0.5113066800000023
122.547878,-19.38145558987162,0.5143285900000023
122.547878,-19.39980932646722,0.5173505000000023
122.547878,-19.418132840946782,0.5203724100000022
122.547878,-19.536557142972015,0.5399029200000023
122.547878,-19.554759768943768,0.5429248300000022
122.547878,-19.672207447816618,0.5624553400000023
122.547878,-19.7890691528155,0.5819858500000024
123.47511,-19.18388113619585,0.5819988500000024
123.47511,-15.571038074587705,0.5822292900000025
123.47511,-15.572407871455653,0.5824597300000025
123.47511,-17.121816196711734,0.5824707400000025
123.47511,-17.121881640166976,0.5824817500000026
123.47511,-16.801593950382085,0.5824947500000026
123.47511,-19.189899692777544,0.5825077500000027
123.47511,-17.122062623733655,0.5825187600000027
123.47511,-15.57393251900794,0.5827492000000027
123.47511,-16.803610603732523,0.5827622000000028
123.47511,-17.124195147072896,0.5827732100000028
123.47511,-19.193117179951514,0.5827862100000029
123.47511,-19.193194317340385,0.5827992100000029
123.47511,-15.575378715497209,0.583029650000003
123.47511,-16.805648419700447,0.583042650000003
123.47511,-16.80572556241532,0.583055650000003
123.70943,-15.324828895376413,0.5830665500000031
123.70943,-15.324893579352647,0.5830774500000031
123.70943,-15.324958263314329,0.5830883500000031
123.70943,-15.325022947276011,0.5830992500000032
123.845968,-15.3263033337862,0.5833150100000032
123.845968,-15.327583720296388,0.5835307700000032
123.845968,-14.442434556607623,0.5838370500000032
123.845968,-15.331147259115824,0.5840528100000032
123.845968,-14.445204594638199,0.5843590900000032
123.845968,-14.447022201347863,0.5846653700000032
123.845968,-15.336993950244505,0.5848811300000032
123.845968,-14.44979223937844,0.5851874100000032
124.045443,-14.450422835187055,0.5852936700000032
124.045443,-14.451053431024775,0.5853999300000032
124.045443,-14.45168402683339,0.5855061900000033
124.045443,-14.452314622656559,0.5856124500000033
124.299021,-13.62660106815747,0.5856124500000033
124.299021,-14.428890124661848,0.5856124500000033
124.299021,-14.428967272688169,0.5856254500000033
124.299021,-13.62787682157068,0.5858304200000033
124.299021,-13.629093236944755,0.5860353900000033
124.299021,-13.630309652318829,0.5862403600000032
124.299021,-14.433536093565635,0.5862533600000033
124.299021,-14.433613241606508,0.5862663600000033
124.362259,-13.630475033714902,0.5862742300000033
124.362259,-13.630521739032702,0.5862821000000034
124.362259,-13.630568444350502,0.5862899700000034
124.362259,-13.63061514965375,0.5862978400000034
124.736386,-13.144917373472708,0.5864544500000034
124.736386,-13.145846804487519,0.5866110600000034
124.736386,-13.146776235516882,0.5867676700000034
124.736386,-13.147705666531692,0.5869242800000034
124.799799,-13.148352428514045,0.5870332600000034
124.799799,-13.148999190481845,0.5871422400000035
124.799799,-13.149645952449646,0.5872512200000035
124.799799,-13.150292714417446,0.5873602000000036
125.27513,-13.445450771425385,0.6370946100000036
125.27513,-13.735634890093934,0.6868290200000036
125.27513,-14.020845070423093,0.7365634300000036
125.27513,-14.301081312383758,0.7862978400000036
125.498618,-12.819558922550641,0.7857692300000035
125.498618,-12.82413416475174,0.7852406200000035
125.498618,-12.828709406923736,0.7847120100000035
125.498618,-12.833284649124835,0.7841834000000034
125.57887,-12.825514767988352,0.7841964000000035
125.57887,-10.480767531975289,0.7841964000000035
125.57887,-12.825586720835418,0.7842094000000035
125.57887,-12.825658673682483,0.7842224000000035
125.57887,-12.825730626529548,0.7842354000000036
125.57887,-10.486716254803468,0.7852921900000036
125.57887,-10.492565729044145,0.7863489800000036
125.57887,-10.498415203313925,0.7874057700000037
126.509996,-10.499621696464601,0.7876237400000037
126.509996,-10.500828189615277,0.7878417100000037
126.509996,-10.502034682765952,0.7880596800000037
126.509996,-10.50324117593118,0.7882776500000037
126.677255,-10.520580204596627,0.7914101900000037
126.677255,-10.537887904720264,0.7945427300000036
126.677255,-10.555164276331197,0.7976752700000036
126.677255,-10.572440647913027,0.8008078100000036
126.911483,-10.572725648555206,0.8008595800000036
126.911483,-10.573010649182834,0.8009113500000036
126.911483,-10.573295649810461,0.8009631200000036
126.911483,-10.573580650438089,0.8010148900000036
127.265817,-10.574956933181966,0.8012648900000036
127.265817,-10.576333215954946,0.8015148900000035
127.265817,-10.577709498698823,0.8017648900000035
127.265817,-10.579085781457252,0.8020148900000035
129.034587,-10.5927521968988,0.8013655600000035
129.034587,-10.598398463451304,0.8007162300000035
129.034587,-10.604038237346685,0.8000669000000035
129.034587,-10.609678011242067,0.7994175700000035
129.369257,-10.616407198293018,0.8020920500000035
129.369257,-10.631130561057944,0.8047665300000035
129.369257,-10.64582717634039,0.8074410100000036
129.369257,-10.660523791622836,0.8101154900000036
131.325089,-10.669103053995059,0.8100605700000036
131.325089,-10.669581161477254,0.8100056500000037
131.325089,-10.669581161477254,0.8100056500000037
131.325089,-10.670059268959449,0.8099507300000037
132.988515,-10.667937729522237,0.8110405800000037
132.988515,-10.673915697349003,0.8121304300000036
132.988515,-10.679893665204872,0.8132202800000036
134.145241,-10.682523510287865,0.8136997300000036
134.145241,-10.685153355399962,0.8141791800000037
134.145241,-10.687783200482954,0.8146586300000037
134.85763,-9.783583299285965,0.8146716300000038
134.85763,-10.381529121485073,0.8256781400000037
134.85763,-9.836652467143722,0.8256911400000038
134.85763,-10.441651013723458,0.8366976500000037
134.85763,-9.889501222773106,0.8367106500000038
134.85763,-10.818669201020384,0.8367877700000038
134.85763,-10.819088357777218,0.8368648900000039
134.85763,-10.819507514534052,0.8369420100000039
134.85763,-10.442883610041463,0.8369420100000039
137.399978,-6.444167457768344,0.8372854200000039
137.399978,-6.446034113294445,0.837628830000004
137.399978,-6.4479007688350976,0.837972240000004
137.399978,-6.464730877007241,0.8379852400000041
137.399978,-6.4648015403945465,0.8379982400000041
137.399978,-6.4648722037673,0.8380112400000042
138.155487,-4.95768405587296,0.8382379000000042
138.155487,-4.1744107502745464,0.8668536000000042
138.155487,-5.253497225261526,0.8902077100000042
138.155487,-5.377876917962567,0.9135618200000042
138.155487,-5.397346236044541,0.9137884800000042
138.155487,-4.525163496626192,0.9424041800000043
138.753331,-3.422615056784707,0.9423970000000043
138.753331,-3.4226795075519476,0.9423898200000043
138.753331,-3.422743958319188,0.9423826400000043
140.500083,-3.422983090407797,0.9423560000000043
140.500083,-3.423222222510958,0.9423293600000043
142.021068,-1.2563423226820305,0.9424207500000044
142.021068,-3.414553778624395,0.9424337500000044
142.021068,-1.2568581192899728,0.9425251400000044
142.021068,-1.257335747461184,0.9426165300000044
142.021068,-3.4159955396025907,0.9426295300000045
142.021068,-1.2578515440836782,0.9427209200000045
142.027854,-2.0554207433451666,0.9438084500000045
142.027854,-2.061104369786335,0.9448959800000044
142.027854,-2.0667879962566076,0.9459835100000044
142.027854,-2.072460746305296,0.9470710400000043
142.027854,-2.0781334963830886,0.9481585700000043
142.027854,-2.083806246446329,0.9492461000000042
142.1706,-2.6043033886526246,0.9725993600000042
142.1706,-2.724949389070389,0.9959526200000043
142.1706,-1.6708205883769551,1.0351945300000043
142.1706,-1.8688448805041844,1.0744364400000044
142.1706,-3.261812175172963,1.0801618500000043
142.1706,-3.3667518821021076,1.1035151100000042
142.1706,-3.4813254277542,1.1268683700000042
142.1706,-2.252038865161012,1.1661102800000043
142.1706,-2.439859240403166,1.2053521900000044
142.1706,-4.068505426403135,1.2287054500000043
142.1706,-2.703054976183921,1.2679473600000044
142.1706,-2.88263372622896,1.3071892700000045
142.1706,-4.5685631630331045,1.3129146800000044
142.1706,-4.594247707253089,1.3186400900000044
142.1706,-3.095228959573433,1.3578820000000045
142.1706,-4.844908305400168,1.3636074100000044
142.1706,-4.87002025138645,1.3693328200000043
142.1706,-3.3026971531944582,1.4085747300000044
142.1706,-5.116183667851146,1.4143001400000044
142.1706,-5.140723015589174,1.4200255500000043
142.1706,-5.226382280699909,1.4433788100000042
142.1706,-3.57356768817408,1.4826207200000043
142.1706,-3.736663187853992,1.5218626300000044
142.1706,-3.896619020815706,1.5611045400000045
142.1706,-5.956930695130723,1.5844578000000045
142.1706,-6.049082869285485,1.6078110600000044
142.1706,-6.140300819606637,1.6311643200000043
144.197171,-4.053460937866475,1.6314367300000043
144.197171,-4.054511385678779,1.6317091400000043
144.197171,-4.055561833491083,1.6319815500000043
144.197171,-4.056612281347043,1.6322539600000043
144.197171,-4.057662729173899,1.6325263700000043
144.197171,-4.058713176986203,1.6327987800000043
144.197171,-4.0597636247985065,1.6330711900000043
144.197171,-4.060814072654466,1.6333436000000043
144.197171,-4.061864520481322,1.6336160100000043
144.197171,-4.062914968293626,1.6338884200000043
144.197171,-4.063965416135034,1.6341608300000043
144.197171,-4.065015863961889,1.6344332400000043
145.37413,-4.1239166170416865,1.6318998200000043
145.37413,-4.150128705339739,1.6293664000000043
145.37413,-4.176315461983904,1.6268329800000043
145.37413,-4.176315461983904,1.6268329800000043
145.37413,-4.2025022186135175,1.6242995600000043
145.37413,-4.228663643589243,1.6217661400000043
145.37413,-4.254825068521313,1.6192327200000043
145.37413,-4.2809611618286,1.6166993000000043
145.37413,-4.307097255135886,1.6141658800000043
145.37413,-4.3332080167747336,1.6116324600000043
145.37413,-4.359318778413581,1.6090990400000043
145.37413,-4.385404208383989,1.6065656200000042
145.37413,-4.411489638325293,1.6040322000000042
147.274948,-4.384529065428069,1.6053396300000042
147.274948,-4.3896360608923715,1.6066470600000042
147.274948,-4.394743056385778,1.6079544900000042
147.274948,-4.399850051835529,1.6092619200000042
147.274948,-4.404957047285279,1.6105693500000042
147.274948,-4.410050967169809,1.6118767800000042
147.274948,-4.415144887025235,1.6131842100000042
147.274948,-4.420238806895213,1.6144916400000042
147.274948,-4.425319651141763,1.6157990700000042
147.274948,-4.43040049537376,1.6171065000000042
147.274948,-4.435481339634862,1.6184139300000042
147.274948,-4.440562183881411,1.6197213600000042
147.632787,-4.440845567747601,1.6197944700000042
147.632787,-4.441128951613791,1.6198675800000042
147.632787,-4.441412335479981,1.6199406900000042
147.632787,-4.441695719346171,1.6200138000000042
147.632787,-4.441979103212361,1.6200869100000042
147.632787,-4.442262487078551,1.6201600200000041
147.632787,-4.442545870944741,1.6202331300000041
147.632787,-4.442829254810931,1.6203062400000041
147.632787,-4.443112638677121,1.620379350000004
147.632787,-4.443396022543311,1.620452460000004
147.632787,-4.443679406409501,1.620525570000004
147.632787,-4.443962790275691,1.620598680000004
148.370085,-4.446035512024537,1.621133420000004
148.370085,-4.448108233787934,1.621668160000004
148.370085,-4.448108233787934,1.621668160000004
148.370085,-4.450180955522228,1.622202900000004
148.370085,-4.4522536773001775,1.622737640000004
148.370085,-4.454326399078127,1.623272380000004
148.370085,-4.456399120812421,1.623807120000004
148.370085,-4.458471842575818,1.624341860000004
148.370085,-4.460544564324664,1.624876600000004
148.370085,-4.462611938157352,1.6254113400000039
148.370085,-4.464679311960936,1.6259460800000038
151.071203,-4.172009017551318,1.6259460800000038
151.071203,-4.18085401316057,1.6250895500000038
151.071203,-4.1896990087552695,1.6242330200000037
151.071203,-4.198544004349969,1.6233764900000036
151.071203,-4.207388999959221,1.6225199600000035
151.071203,-4.216233995539369,1.6216634300000035
151.071203,-4.225078991134069,1.6208069000000034
151.071203,-4.233915422286373,1.6199503700000033
152.091018,-2.258404988737311,1.6201642400000034
152.091018,-2.259234006603947,1.6203781100000034
152.091018,-2.2600630244414788,1.6205919800000035
152.091018,-2.2608920423081145,1.6208058500000035
152.091018,-2.26172106017475,1.6210197200000036
152.091018,-2.262550078041386,1.6212335900000037
152.091018,-2.2633790958789177,1.6214474600000037
152.792148,-4.5597760926466435,1.6240676200000037
152.792148,-4.5597760926466435,1.6240676200000037
152.792148,-4.569932170823449,1.6266877800000037
152.792148,-4.580062044755323,1.6293079400000037
152.792148,-4.5901919187163,1.6319281000000037
152.792148,-4.6002955884323455,1.6345482600000036
152.950067,-4.585210635501426,1.6348751500000036
152.950067,-4.586467895976966,1.6352020400000036
152.950067,-4.587725156423403,1.6355289300000035
152.950067,-4.5889824168989435,1.6358558200000035
152.950067,-4.59023967734538,1.6361827100000035
